0.0;-0.136366426945;2.76490044594;8.86516475677;9.28732558076
0.0100402839998;-0.169148251414;2.80067586899;9.03042125702;9.45626271491
0.020050049;0.0206570439041;2.76145744324;9.0702381134;9.48131284992
0.0300598149997;-0.140557706356;2.68661308289;8.99689102173;9.39051086911
0.0400390630002;-0.0854722559452;2.86369490623;9.01500320435;9.45929895906
0.0500183109998;-0.246387630701;2.59230923653;8.91261577606;9.28522988483
0.0599975590003;-0.120499417186;2.56491613388;8.95303249359;9.31397368016
0.0699768069999;0.0357756055892;2.63661718369;8.83462810516;9.21974423852
0.0799865729996;-0.0172142032534;2.86354517937;8.81621646881;9.26962028068
0.0899963379998;0.00404159538448;2.79453873634;8.93776416779;9.36445894873
0.0999450680001;-0.0552351363003;2.73975276947;9.0123090744;9.41971395588
0.109954834;0.0860710144043;2.86608982086;8.92533969879;9.37462360949
0.119903565;-0.182620242238;2.55803060532;9.02039241791;9.37786490112
0.12991333;-0.214354246855;2.68796038628;9.02473258972;9.41896369551
0.139923096;-0.288899242878;2.47450423241;8.89585113525;9.23811676638
0.149902344;-0.0299377441406;2.72702908516;8.96081542969;9.36663210897
0.160064697;-0.228724360466;2.43558526039;8.71876907349;9.05545827391
0.170074463;0.0178129579872;2.48228812218;8.7784948349;9.12272126009
0.180511475;-0.0889151021838;2.38768482208;8.83522701263;9.15260515207
0.190032959;-0.106877744198;2.69304966927;8.89570140839;9.2950224809
0.199859619;-0.273181915283;2.61027193069;8.84690284729;9.22799208389
0.210021973;-0.190553739667;2.64724493027;8.9909029007;9.37446272691
0.219818116;-0.100740507245;2.62104940414;8.9201002121;9.29775437526
0.229797364;0.00224533071741;2.38334369659;8.77071094513;9.08876794184
0.239807129;0.0672102347016;2.39397168159;8.61757946014;8.94417650652
0.249969483;-0.0673599243164;2.49980163574;8.88133144379;9.22667837262
0.259948731;-0.196092218161;2.66386055946;8.82474899292;9.22013015235
0.269958496;-0.152532801032;2.61970233917;8.78987121582;9.17321876944
0.279937744;0.0493972785771;2.5360262394;8.90228748322;9.25659719399
0.28994751;-0.0508941635489;2.80950760841;9.05137729645;9.47751835558
0.299743653;-0.137414246798;2.56626343727;8.98087406158;9.34134303057
0.309722901;-0.134869530797;2.44112372398;9.10885810852;9.43125499959
0.319732666;-0.0917591825128;2.84169077873;8.8501958847;9.29567606079
0.329711914;-0.154179379344;2.58931541443;8.89001274109;9.26070473199
0.339691162;-0.236657872796;2.62060046196;8.69616603851;9.08553011658
0.34967041;-0.0877175927162;2.55967712402;9.03116989136;9.38731436364
0.359680176;-0.0552351363003;2.64724493027;8.92204666138;9.30665747027
0.369659424;0.0452059954405;2.66191458702;8.98790931702;9.37391843049
0.379638672;0.0562829598784;2.31658267975;8.89195919037;9.18894233995
0.38961792;0.0396675094962;2.59081244469;8.90692806244;9.27616570272
0.399627686;-0.0127235408872;2.74753642082;8.9334230423;9.34639853232
0.409637451;-0.169896692038;2.81923747063;9.0702381134;9.49979916817
0.419616699;-0.297581166029;2.88914203644;8.93027973175;9.39071841471
0.429595948;-0.0691561922431;2.71176075935;8.84854888916;9.25501196319
0.439605713;0.0446072369814;2.58332800865;8.93716526031;9.30314443057
0.449584961;-0.0211061090231;2.79453873634;8.81022930145;9.24283682432
0.459747315;-0.131576389074;2.64305377007;8.92249584198;9.30666307694
0.46975708;-0.0486488342285;2.59081244469;8.84810066223;9.21973758637
0.479736328;-0.111368410289;2.5970993042;9.04045009613;9.40675638354
0.489715576;0.0684077441692;2.59949421883;8.85783004761;9.23164140148
0.499725342;0.0380209349096;2.7069709301;8.84944725037;9.25428840295
0.50970459;0.172142028809;2.38304448128;8.69422054291;9.01654061858
0.519500733;0.0127235408872;2.66909956932;8.63988304138;9.04277796743
0.529479981;-0.048349454999;2.76190662384;8.8501958847;9.27126922628
0.539489746;-0.152233421803;2.70173168182;8.90498161316;9.30705252086
0.549468994;0.0300874337554;2.60637998581;8.98282051086;9.35335160328
0.559631348;0.180374905467;2.59560251236;8.99719047546;9.36584881153
0.569641114;0.0517922975123;2.55204296112;8.90318584442;9.26187475071
0.579620362;0.015867004171;2.50698661804;8.90737724304;9.25346437907
0.589630127;-0.181572422385;2.54575610161;8.84959697723;9.21027737546
0.59942627;0.0179626457393;2.47659993172;8.82340145111;9.16440303816
0.609436036;-0.0588276684284;2.41118597984;8.9338722229;9.25372094992
0.619415284;-0.0345780961215;2.6403594017;8.7153263092;9.10656939197
0.629394531;-0.123642884195;2.6250910759;9.00841712952;9.38392081696
0.639373779;-0.192200317979;2.79633498192;8.93162631989;9.36110992412
0.649353028;-0.135168910027;2.70532417297;8.63359642029;9.04853781909
0.659362793;0.0179626457393;2.74424338341;8.90153884888;9.31496582292
0.669342041;-0.00508941663429;2.82762002945;9.11155223846;9.54022248836
0.679779053;0.0646655261517;2.54336094856;9.00093269348;9.35359053506
0.689331055;-0.0890647917986;2.42929816246;9.1678352356;9.48465207619
0.699310303;-0.143401801586;2.60039234161;9.06799316406;9.43456964734
0.709289551;-0.0167651362717;2.41672444344;8.95812129974;9.27840370571
0.719299317;-0.17438736558;2.48138999939;9.09269142151;9.42680988294
0.729278565;0.0441581718624;2.66296243668;8.92908191681;9.31782285517
0.739257813;0.10568023473;2.77238488197;8.75170040131;9.18093383921
0.749267579;0.125738531351;2.76011037827;8.91980075836;9.33792616416
0.759246827;-0.0797840878367;2.78525805473;8.79002094269;9.22108974607
0.769226074;0.0999920666218;2.59096217155;9.0118598938;9.37745712511
0.77923584;0.0889151021838;2.6357190609;9.06290340424;9.43881025225
