0.0;-2.09160041809;3.97588205338;7.51691865921
0.0101623529999;-2.77088785172;4.23484373093;7.11260938644
0.020141601;-3.13747549057;4.42300224304;7.51766681671
0.0300903319999;-3.79296255112;3.69222187996;7.8264746666
0.040100098;-3.32009577751;4.46027469635;8.85124397278
0.0500793460001;-3.04900956154;4.39695644379;8.53315544128
0.0600585930001;-2.61281657219;4.67343139648;8.59362983704
0.0700683589998;-2.93659329414;4.6776227951;8.23317909241
0.0801086430001;-3.14301395416;4.59619235992;7.98634243011
0.090057373;-3.25797510147;4.40953016281;7.8137512207
0.100036621;-3.0267059803;4.42884016037;7.63592100143
0.110015869;-3.13223648071;4.47494411469;7.20841026306
0.119995117;-3.30243253708;4.53736448288;7.61870670319
0.130004883;-3.22219944;4.55742263794;7.87632131577
0.139984131;-3.44433736801;4.55397987366;8.34409809113
0.149963379;-3.32129335403;4.59050416946;8.27958297729
0.159973144;-3.35212922096;4.12557077408;8.14980220795
0.169921875;-3.30198359489;3.90418124199;7.99981451035
0.179931641;-4.37659883499;3.5241215229;7.94981813431
0.190216064;-3.05709266663;3.59896588326;8.05924034119
0.199890137;-2.11435317993;4.87102079391;7.58068609238
0.209869385;-2.84064292908;4.26103925705;7.35420703888
0.21987915;-3.61378502846;4.32316017151;7.61466503143
0.229858398;-4.26433229446;4.27017021179;7.04854249954
0.239868164;-3.6365377903;4.15146684647;7.74459505081
0.249847412;-2.73451352119;5.04271364212;8.4584608078
0.25982666;-2.8562104702;5.24524259567;8.16896247864
0.269805908;-3.22534275055;4.49335622787;8.00699901581
0.279785156;-3.58848762512;4.13185787201;8.49408626556
0.289794922;-3.69776058197;4.2785525322;8.19845104218
0.29977417;-3.87259697914;4.24442386627;8.21925830841
0.309753418;-4.55383014679;4.16119670868;8.05669593811
0.319763184;-3.63474154472;4.72926521301;8.12884616852
0.329711914;-3.52786374092;5.13387393951;7.78381347656
0.33972168;-3.60465407372;4.5762834549;7.4667725563
0.349700927;-3.6039056778;4.31836986542;7.15122890472
0.359680176;-4.08964538574;4.10012388229;7.46123409271
0.369689941;-3.13807439804;4.70711135864;7.7272310257
0.379669189;-3.49627947807;4.45338916779;7.73726034164
