0.0;-2.42001748085;5.31933832169;6.81218385696
0.0100097649993;-3.31291079521;5.49013328552;6.73180103302
0.0199890130007;-3.37113976479;5.59252023697;6.6357011795
0.0299987779999;-3.26411223412;5.68966817856;6.83553552628
0.0400085439996;-3.42038726807;5.70718193054;7.10707092285
0.0500183099994;-3.59327769279;5.77035045624;7.13895463943
0.0600585930006;-3.53669548035;5.65284490585;7.03716611862
0.0700378410002;-3.31485676765;5.578748703;6.98731994629
0.0800476069999;-3.37982153893;5.69775152206;6.94420957565
0.0902099600007;-3.30752205849;5.75268745422;6.95932817459
0.100219726;-3.16232395172;5.85417604446;6.84391784668
0.110229492;-3.21576285362;5.84818840027;6.71608400345
0.120239256999;-3.31276106834;6.00685882568;6.7553024292
0.130249022999;-3.23133039474;5.9969792366;6.82385969162
0.140228271001;-3.33506464958;5.93860054016;6.94959831238
0.150238037;-3.33566355705;5.75957298279;6.9961514473
0.160247802;-3.15933012962;5.89743614197;6.78763484955
0.170257567001;-3.30602502823;6.07571554184;6.91337347031
0.180236816001;-2.98374533653;6.04742431641;6.54513931274
0.190216064;-3.0118868351;5.96868801117;6.70440816879
0.200073241;-3.11636948586;5.8532781601;6.47523450851
0.210021972;-3.01802396774;5.65658712387;6.70994663239
0.220245361001;-3.11023235321;5.8841137886;6.9829788208
0.230224609;-3.09301805496;5.83651304245;6.56774234772
0.240234374;-3.03628611565;5.70314025879;6.52059030533
0.250244139999;-3.23357582092;5.81316137314;6.40667724609
0.260223388001;-3.19330954552;5.73876619339;6.70455789566
0.270233154;-3.23447394371;5.88995170593;6.39575004578
0.280212401;-3.01697611809;5.61751842499;6.50607061386
0.290222166999;-3.22624111176;5.79205513;6.71982622147
0.300231933001;-3.01233577728;5.73337745667;6.66309404373
0.310211181;-3.12505149841;5.73292827606;6.64528083801
0.320251464;-3.07430696487;5.80807209015;6.62956380844
0.330230711999;-3.09556269646;5.6696100235;6.81158542633
0.340240477999;-2.80426859856;5.66541862488;6.84571409225
0.350250243;-3.07894730568;5.77903223038;6.90109920502
0.360260009;-3.15169596672;5.61886548996;6.53810405731
0.370239256999;-3.13148808479;5.53833293915;6.77925252914
0.380065916999;-3.03164577484;5.49372577667;6.33467674255
0.390136718001;-3.09152126312;5.69820070267;6.5699877739
0.400054931;-3.40826249123;5.52695655823;6.72057437897
0.410064697;-3.35377573967;5.73622131348;6.7921257019
0.420074461999;-3.26770472527;5.49222898483;6.89645862579
0.430084227999;-3.2721953392;5.77109909058;6.73359727859
0.440246581;-3.35422492027;5.56901931763;6.71952676773
0.450225828999;-3.06772065163;5.48654079437;6.7124915123
0.460235594999;-3.08463549614;5.45914745331;6.74871587753
0.470245361001;-3.20797896385;5.41274404526;6.70740175247
0.480255126;-3.17489767075;5.61691951752;7.0042347908
0.490264892;-3.36036205292;5.58338928223;6.90618848801
0.500274657999;-3.424877882;5.6420674324;6.7340464592
0.510253905999;-3.44074487686;5.49417495728;6.91307401657
0.520294189;-3.50600910187;5.58847856522;6.92130708694
0.530487059999;-3.42727303505;5.7475976944;6.79916095734
0.540283202999;-3.40437054634;5.80013847351;6.66668653488
0.55026245;-3.57741069794;5.78531932831;6.80679512024
0.560272216;-3.35751795769;5.55030822754;6.77895307541
0.570281982;-3.16681456566;5.68562650681;6.83778095245
0.580291746999;-3.24614953995;5.4639377594;6.98237991333
0.590270995001;-3.35946393013;5.54626655579;7.06006860733
0.600280761;-3.32159280777;5.49402523041;6.98402643204
0.610290527;-3.39074897766;5.88082075119;7.03432226181
0.620300291999;-3.4498758316;5.55689430237;6.84316968918
0.630310058001;-3.2828233242;5.43010807037;6.89870405197
0.640319824;-3.34389638901;5.65434169769;6.89062070847
0.650329589;-3.0542485714;5.76136922836;6.86008453369
0.660308836999;-3.15918040276;5.80283308029;6.86951494217
0.670288085001;-3.36619997025;5.95102500916;6.45921802521
0.680297851;-3.30482769012;5.47187137604;6.69198417664
0.690307617;-3.23746776581;5.81959819794;6.74138116837
0.700286863999;-3.21276903152;5.45510625839;6.88987255096
0.710296629999;-3.27399158478;5.69430875778;7.00633049011
0.720306396001;-3.16082692146;5.60404634476;7.03956127167
0.730316161;-3.23088145256;5.53982973099;7.06695413589
0.740325927;-3.05125498772;5.64850378036;6.86831712723
0.750305174999;-3.45795917511;5.50106048584;7.00962352753
0.760314941001;-3.42293190956;5.83396816254;6.88702821732
0.770324706;-3.48370552063;5.58683204651;6.91591835022
0.780334472;-3.23058199883;5.30466890335;6.6484246254
0.790344237999;-3.30497717857;5.51094007492;6.50502252579
0.800323486001;-3.20947575569;5.67739391327;6.71982622147
0.810394286;-3.13837361336;5.48728895187;6.85649204254
0.820343017;-3.22758817673;5.73861646652;6.80260372162
0.830322264999;-3.44239139557;5.64057016373;6.80874109268
0.84033203;-3.26740550995;5.78442144394;6.72311925888
0.850311278;-3.39688611031;5.73083257675;6.83089494705
0.860321044;-3.49118995667;5.80373096466;6.932533741
0.870300291999;-3.32338905334;5.71451663971;6.84915733337
0.880340575;-3.40601706505;5.53189659119;6.66474056244
0.890350341;-3.2721953392;5.51722669601;6.95079565048
0.900360107;-3.34120202065;5.69700288773;7.00468349457
0.910369871999;-3.21336770058;5.92033863068;6.63315629959
0.920349120001;-3.28476929665;5.50704813004;6.82670402527
0.930328369001;-3.30108547211;5.42561721802;6.91741514206
0.940307617;-3.30602502823;5.57246208191;6.67656612396
0.950317381999;-3.34928512573;5.92318248749;6.61369657516
0.960357665001;-3.4630484581;5.46633291245;6.75066184998
0.970153808001;-6.06089639664;12.5512495041;6.18498802185
0.980163574;-2.96712970734;9.78604984283;7.16260528564
0.990173339;-1.17415833473;3.82305002213;7.78755569458
1.000152587;-5.21725082397;3.29734325409;3.45990514755
1.010253906;-4.61026287079;5.36753797531;4.09219026566
1.020141601;-3.30527663231;5.40256547928;6.09322929382
1.030151366;-2.77073812485;5.69385957718;6.2730050087
1.040130615;-2.29667401314;5.94593524933;7.02953195572
1.050170898;-1.31815886497;5.8544754982;8.20384025574
1.060119628;-1.64702498913;5.89534044266;8.18063831329
1.070159912;-2.24488162994;5.83486652374;7.11530351639
1.080780029;-5.3575091362;1.95179128647;2.65907049179
1.09020996;-3.46529388428;6.84451675415;7.8692855835
1.100189208;-2.94811940193;5.08747053146;8.98027515411
1.11038208;-2.5436604023;5.15692615509;8.53914260864
1.120178222;-3.12490177155;5.92348194122;7.56616592407
1.130249023;-3.2013926506;5.66152667999;7.43264389038
1.140197753;-3.46694040298;4.6267285347;6.46610355377
1.150177001;-2.99751663208;5.57006692886;7.36752891541
1.160369872;-3.50062036514;5.00499200821;6.73180103302
1.170379638;-3.20992493629;5.38954257965;7.07204341888
1.180358886;-3.2781829834;5.25676870346;6.75455379486
1.190368652;-3.25543022156;5.27652740479;7.21948719025
1.200378417;-3.10604095459;5.98904561996;7.86419630051
1.210388183;-3.35302734375;5.3146982193;7.70268201828
1.220184326;-3.15798282623;5.2018327713;7.50404548645
1.230163574;-3.38550972939;5.41154670715;6.90768527985
1.240203857;-3.52501964569;5.33954620361;6.77266597748
1.250183105;-3.29045748711;5.32113456726;5.30676460266
1.26019287;-3.07774972916;5.52246618271;5.46244096756
1.270172118;-2.83989429474;5.18761253357;6.4223947525
1.280181884;-2.74289608002;5.19165372849;6.57402944565
1.290161132;-2.74274635315;5.38969230652;6.92295360565
1.300170898;-3.55765175819;4.95589399338;6.35847759247
1.310913085;-3.98231863976;4.64768505096;6.58405828476
1.320892333;-3.51169729233;4.87850522995;7.00947380066
1.330200195;-3.41679477692;5.321434021;6.90858364105
1.34020996;-3.16726374626;5.34179162979;6.55786275864
1.350189208;-2.92791128159;4.94721221924;6.57387971878
1.360198974;-2.9168343544;4.9957113266;6.89705753326
1.37020874;-2.63033008575;5.24299716949;7.12054252625
1.380187987;-2.58916568756;4.82431793213;6.79556846619
1.390197753;-2.70128273964;4.91038894653;7.01920366287
1.400177001;-2.51941084862;4.98538303375;7.25526237488
1.410186767;-3.0012588501;4.7824048996;7.10916662216
1.420196532;-2.99122977257;4.82671260834;7.29163694382
1.430175781;-3.12609934807;4.7964758873;7.45913887024
1.440216064;-3.15618658066;4.79512834549;7.22607326508
1.450195312;-2.92312145233;5.04241418839;7.24538326263
1.460205077;-3.04347109795;4.97206068039;6.85499477386
1.470184326;-3.11786627769;4.90649700165;7.181016922
1.480194091;-3.14061903954;4.90559864044;7.40899276733
1.490203857;-3.2319290638;4.91622686386;7.202272892
1.500213623;-3.30931830406;4.6479845047;7.53024101257
1.510223388;-3.36230802536;4.72806787491;7.14988183975
1.520202636;-3.49807572365;4.87146949768;7.52140903473
1.530212401;-3.96450567245;4.91248464584;7.64819526672
1.540222167;-4.16868114471;4.8112950325;7.59176301956
1.550231933;-4.0448884964;4.83659219742;7.58472728729
1.560211181;-3.95747041702;4.71534442902;7.66615819931
1.570220947;-3.50406336784;4.17002820969;7.69789218903
1.580230712;-3.30033683777;4.49964284897;7.65418291092
1.59020996;-3.36185908318;4.60726928711;7.48234033585
1.600219726;-3.27878165245;4.56071615219;7.65717697144
1.610229492;-3.17385005951;4.75845479965;7.74908590317
1.62020874;-3.05080580711;4.72028398514;7.60074424744
1.630218505;-2.74184823036;4.85829734802;7.5208106041
1.640228271;-3.09526348114;5.00858449936;7.6224489212
1.650207519;-3.35676956177;4.80276250839;7.60553407669
1.660217284;-3.8010456562;4.73734855652;7.69729328156
1.67022705;-3.53983879089;4.83764028549;7.60897684097
1.680236816;-3.20947575569;4.82925748825;7.54700613022
1.690246581;-3.04167485237;4.70411777496;7.36977434158
1.700225829;-4.34546375275;4.90050935745;9.20435905457
1.710235595;-4.13904285431;3.7785923481;6.22091341019
1.720245361;-3.51873278618;4.27076911926;7.9409866333
1.730255126;-4.01061010361;4.93224334717;8.93402194977
1.740234374;-2.8163933754;-1.026714921;4.41132640839
1.751281738;-3.18043613434;5.74175977707;7.71001672745
1.760253906;-2.93060588837;6.30937957764;8.47402858734
1.770233154;-2.71700000763;5.18955802917;7.21903800964
1.780242919;-3.2531850338;4.33378791809;8.5072593689
1.790283203;-4.69932746887;3.84280872345;8.88477420807
1.80026245;0.129181370139;0.988694012165;9.33458900452
1.810272216;4.23005342484;3.9312748909;7.74489450455
1.820251464;-0.167651370168;6.23678064346;6.42014932632
1.83026123;-2.21569252014;4.70681190491;7.93080759048
1.840240478;-1.62397289276;4.30280208588;7.8993730545
1.850250243;-2.06750059128;4.65861225128;7.66136789322
1.860290527;-2.48797631264;4.45967626572;8.56848144531
1.870269775;-2.16554665565;4.1861948967;8.83402919769
1.88027954;-1.54643416405;4.00581979752;8.71936798096
1.890289306;-1.45781850815;3.52696561813;8.24335765839
1.900299072;-1.54598510265;4.88898324966;10.0016012192
1.91027832;-1.87260591984;4.47674036026;8.98386764526
1.920288085;-0.917891263962;3.89624762535;8.07899951935
1.930267333;-0.856818258762;4.49784660339;8.34903812408
1.940277099;-1.16128504276;4.02018976212;8.64542198181
1.950286864;-1.35603010654;4.05836057663;8.9922504425
1.96029663;-1.23822510242;4.36761760712;9.19103717804
1.970275878;-1.40258336067;4.56460762024;9.06050872803
1.980285644;-1.22744750977;4.52853298187;9.45014858246
1.990264892;-1.49883317947;4.86652994156;9.41003131866
2.000274658;-1.42758131027;4.55981779099;9.18669605255
2.010284423;-1.04797077179;4.25520133972;8.53345489502
2.020294189;-1.00471067429;4.42839097977;8.60216140747
2.030273437;-0.0137713626027;6.59468650818;9.85221195221
2.040252685;-0.223784640431;4.44844961166;4.75306606293
2.050292968;-0.736468493938;4.00507164001;7.58502674103
2.060302734;-1.02896022797;3.88771533966;8.827293396
2.070281982;-1.12416231632;4.01135826111;8.95767211914
2.080291747;-0.223485261202;3.75494146347;9.55717563629
2.090301513;-1.3082793951;4.49335622787;9.63426589966
2.100311278;-1.59089171886;3.67366051674;7.77153921127
2.110351562;-1.37788462639;4.42734336853;8.35427761078
2.12033081;-1.08644068241;4.86338663101;8.50216960907
2.130310058;-0.94618242979;3.81152391434;7.43339204788
2.140319824;-0.236657872796;3.54567670822;7.76016283035
2.150299072;-0.646804988384;1.41800129414;7.69579648972
2.160308837;-0.457299053669;5.69939804077;8.55740451813
2.170288085;-0.958157479763;4.60412549973;8.28287601471
