0.0;-1.391656;4.6484337;7.423662
0.0100402830003;-1.3172607;4.7216315;7.701784
0.0200195309999;-1.0966196;4.931345;7.688761
0.0300292970005;-1.267115;4.4271936;7.7549233
0.0400390630002;-1.3545332;4.3093886;7.854616
0.0502014160002;-1.2918136;4.215833;7.93455
0.0601806640007;-1.058898;4.26523;8.155341
0.0701904300004;-1.1105406;4.3944116;8.017179
0.0801696779999;-1.2440629;4.3595343;8.161328
0.0899658200005;-1.2394226;4.314927;7.9959226
0.0999450680001;-1.1532019;4.3450146;8.1689625
0.109924317;-0.76655596;4.44321;7.916737
0.119934082;-1.0024654;4.5122166;7.698641
0.12991333;-1.0455757;4.4809318;7.70373
0.139892578;-1.0991642;4.4215055;7.725435
0.149871826;-1.0027647;4.4704537;7.801776
0.159881592001;-1.1252102;4.49635;7.8031235
0.169891357;-1.1566447;4.4608736;8.28048
0.179870606;-1.0591974;4.459227;8.130492
0.189849854;-1.5750247;4.506529;7.899972
0.199829102;-1.6310083;4.442013;8.153694
0.209838867;-1.2638218;4.428391;8.049361
0.219818115001;-1.1951147;4.5502377;7.8510237
0.229797363;-1.3919554;4.280648;8.287067
0.239776611;-1.229094;4.25101;8.459807
0.249786377;-1.4000386;4.206702;8.461305
0.259796143;-1.3153148;4.26059;8.248447
0.269775391001;-1.4470409;4.327501;8.423583
0.279754639;-1.3090279;4.2337956;8.339159
0.289764404;-1.2768447;4.3800416;7.971972
0.299743652;-1.041085;4.498595;8.299042
0.309753418001;-1.0903326;4.3921666;8.406669
0.319732666;-1.2732522;4.3872266;8.293204
0.329742432;-1.1654763;4.283792;8.3675995
0.339874268;-1.1669732;4.281247;8.274194
0.349884033;-1.3326787;4.2595425;8.30009
0.359863281;-1.4328204;4.432882;8.33347
0.370178223;-1.400787;4.3225613;8.360864
0.379852295;-1.294059;4.4786863;8.506211
0.389831543001;-1.3644127;4.5547285;8.214019
0.399841309;-1.1225157;4.4378214;8.058493
0.409820557;-1.11563;4.4776387;8.225695
0.419830322;-1.429228;4.485872;8.158035
0.429809570001;-1.4738351;4.471202;8.165669
0.439788818;-1.4177018;4.584367;8.174651
0.449829102;-1.443149;4.542304;8.095466
0.459808349;-1.4314733;4.3963575;8.289612
0.469787598;-1.3706996;4.4045906;7.997569
0.479766846001;-1.6151413;4.4265947;7.999066
0.489807129;-1.4651532;4.3695636;7.9670324
0.500335694001;-1.3680053;4.448599;8.109536
0.509765625;-1.4386582;4.312532;8.098908
0.519744873;-1.5322137;4.4137216;7.8362045
0.529754639;-1.5087126;4.5882587;7.933652
0.539703369001;-1.5247293;4.531826;7.835007
0.549713135;-1.4244379;4.494853;7.473509
0.559539795;-1.3639636;4.7747707;7.514823
0.569488525;-1.3654605;4.3102865;7.7727365
0.579833984;-1.5459851;4.572691;8.057594
0.589477539001;-1.3672568;4.3333387;8.22764
0.599456787;-1.5353572;4.4598255;8.112979
0.609466553;-1.1367362;4.147425;8.019573
0.619476318;-1.2022998;4.0320153;8.056097
0.629455566001;-1.3644127;4.4782376;8.10295
0.639434814;-1.5459851;4.3225613;8.251291
0.649414063;-1.3070819;4.3367815;8.079598
0.659606934;-1.3025912;4.1782613;7.962093
0.669616699;-1.2356803;4.2569976;8.023315
0.679595947;-1.1702664;4.1186852;7.8670406
0.68939209;-1.2102333;4.0607557;7.739356
0.699371338001;-1.250799;4.258045;7.783065
0.709350586;-1.2482543;4.4090815;7.5914636
0.719360352;-1.4374608;4.6180468;7.758965
0.7293396;-1.2934602;4.3267527;8.050559
0.739318848;-1.2825329;4.2209225;8.053253
0.749328613;-1.221909;4.435277;7.9544587
0.759307861;-1.2943584;4.245172;8.130642
0.769317627;-1.5084132;4.320316;7.9902344
0.779296875;-1.5182927;4.5195518;8.091274
0.789276123;-1.5251784;4.462071;8.048613
0.799285889;-1.3621674;4.680766;7.913444
0.809295654;-1.4620098;4.613406;8.027507
0.819244385;-1.5527211;4.582421;7.925269
0.829223633;-1.2386742;4.4649153;7.9959226
0.839202881;-1.5531702;4.4960504;8.190517
0.849243164001;-1.3698015;4.495302;8.128397
0.859222412;-1.3184582;4.304;8.026758
0.86920166;-1.3804294;4.7186375;8.118816
0.879394531;-1.3425581;4.791536;7.688761
0.889373779;-1.3751903;4.5369153;7.5163198
0.899353027;-1.2412189;4.8648834;7.1748796
0.909179688;-1.1082953;5.0735493;6.961424
0.919158935;-1.2117302;5.016518;6.8310447
0.929138184;-1.2337345;4.921316;7.10258
0.939147949;-1.6175363;4.7192364;6.7969155
0.949127197;-1.4437478;4.9807425;6.3333297
0.959106445001;-1.4679973;5.1671047;6.342012
0.969116211;-1.7227675;5.022955;6.2800407
0.979095459;-1.8140776;5.1904564;7.191046
0.989074707;-1.8248552;4.9918194;7.742649
0.999053955;-2.1478834;4.658014;9.705218
1.009063721;-2.0917501;3.8986428;10.614876
1.019042969;-1.5194902;3.502267;9.201515
1.029022217;-1.3724959;3.3443453;8.052654
1.0390625;-0.8821156;3.4982255;7.163204
1.049041748;-1.1087444;4.0472836;7.1865554
1.059051514;-1.203198;4.5283833;7.66511
1.069030762;-1.7407302;4.391418;7.740853
1.07901001;-2.4406745;4.5334725;7.9872403
1.088989258;-2.9523106;4.355193;8.136181
1.098999023;-3.4126034;5.153184;8.7946615
1.108978272;-3.19301;5.0072374;8.552016
1.11895752;-3.184927;4.697382;7.6764865
1.129455566;-3.0942156;4.3132806;7.201674
1.138946533;-2.9825478;4.452491;7.237749
1.148956299;-2.902165;4.783602;7.5341325
1.158935547;-2.778073;4.87626;7.4703655
