0.0;-2.41088652611;4.95200204849;7.73157215118;9.49272911543
0.0101013180001;-2.31029582024;4.96352815628;7.87721920013;9.59294849679
0.0201110839998;-2.25191712379;5.00065088272;7.71839952469;9.46843868893
0.0300903320003;-2.40834188461;4.95724153519;7.70462799072;9.47289009473
0.040100098;-2.38978052139;4.903652668;7.93410110474;9.62843812718
0.050262451;-2.45339822769;5.081782341;7.78545999527;9.61545952947
0.0602417;-2.32945585251;4.86413478851;7.87766838074;9.54692782661
0.0700378419997;-2.3129901886;4.88224744797;7.80881166458;9.49546225145
0.0800476069999;-2.25206685066;4.87431383133;7.67454051971;9.36639272158
0.0900268550004;-2.18261122704;5.02445173264;7.55209541321;9.32968660311
0.100006104;-2.28469896317;4.88089990616;7.72498559952;9.41904643576
0.110015869;-1.9949015379;4.73450469971;7.64041185379;9.20712008138
0.119995117;-2.04819083214;4.79018878937;7.57634496689;9.19467222798
0.129974366;-2.16464853287;4.82057571411;7.56257343292;9.22584253143
0.139953613;-2.29248285294;5.17893028259;7.30825233459;9.2459368746
0.149963379;-2.38439154625;5.01487159729;7.25780725479;9.13838204119
0.159942627;-2.5542883873;4.97071313858;7.43189525604;9.2986797648
0.169952393;-2.50399303436;4.93643474579;7.42471027374;9.26092283547
0.179931641;-2.5941054821;4.90694618225;7.63307714462;9.43776301798
0.189910889;-2.39606738091;4.80455875397;7.80596733093;9.47407249739
0.199890137;-2.34173035622;4.98912525177;7.54955053329;9.34723408789
0.209899903;-2.43827962875;5.09645175934;7.68172597885;9.53561440587
0.21987915;-2.46208000183;4.67567682266;7.49221992493;9.16826870728
0.229858398;-2.31269073486;4.89497089386;7.64684820175;9.3692884419
0.240661621;-2.43902802467;4.7824048996;7.47979545593;9.20693186634
0.249847412;-2.54815101624;4.96427679062;7.27861404419;9.17144154753
0.25982666;-2.34023356438;4.80500793457;7.10811853409;8.89326393861
0.269805908;-2.43169331551;4.90095853806;7.28295516968;9.10900449972
0.279815674;-2.15207481384;4.6687912941;7.03956127167;8.71690662161
0.289794922001;-2.31134343147;4.76563978195;7.4024066925;9.10215665822
0.29977417;-2.39606738091;4.6776227951;7.29867219925;8.99399298305
