0.0;-0.438737630844;3.5046620369;8.87040424347;9.54773366533
0.0100097659997;-0.325123906136;3.4283208847;8.74900627136;9.40235079005
0.0199890140002;-0.49397277832;3.48699879646;8.95827102661;9.62568384576
0.0299682610002;-0.243842929602;3.50481176376;8.78538036346;9.46182186497
0.039978027;-0.35266661644;3.49493217468;8.90632915497;9.57400771175
0.0499572749995;-0.387693792582;3.26665687561;8.87968444824;9.46943237581
0.059936523;-0.0389190688729;2.96144175529;9.2179813385;9.68208820043
0.0699462889997;-0.306712180376;2.80546593666;9.14987277985;9.57522236665
0.0799255370002;0.160466313362;2.39187598228;9.03072071075;9.34348632514
0.0899353029999;-0.0480500794947;2.69544482231;9.0917930603;9.4830602999
0.0999145509995;-0.0661624148488;2.4728577137;9.410779953;9.73047696987
0.109893798;-0.140108644962;2.32930612564;9.36946582794;9.65568161034
0.119903564;0.131576389074;2.33768868446;9.89008331299;10.1634565316
0.12991333;0.572110295296;2.44127345085;9.55073928833;9.87439857437
0.140472412;0.843945026398;2.5084836483;9.70267295837;10.0571663981
0.149871826;0.770447850227;2.82537460327;9.75491428375;10.185022544
0.159851074;-0.170495450497;3.48714852333;9.54445266724;10.1629646383
0.16986084;-0.0890647917986;4.13485145569;9.15421390533;10.0451262472
0.179840088;0.0264949034899;3.83143258095;8.95782184601;9.74285121651
0.189849853;0.511336684227;3.24120998383;9.15286636353;9.72326437121
0.199829101;0.755179584026;1.45078313351;9.62633228302;9.76428907436
0.209808349;0.93196195364;1.05650293827;10.3104095459;10.4062143235
0.219818115;0.774639129639;1.48760652542;11.0386447906;11.1653355422
0.229797363;0.373772740364;1.88817358017;10.7001991272;10.8719440254
0.239776611;0.172591090202;2.15821194649;8.64632034302;8.91327784625
0.249755859;0.554596722126;2.17931818962;8.37313842773;8.66985884694
0.259765625;0.853974163532;2.16734290123;7.96269130707;8.29645104699
0.269744873;1.20514392853;2.20551371574;7.7716884613;8.16797430079
0.279754638;0.916094958782;1.94071424007;7.67259454727;7.96707655429
0.289703369;0.782422959805;1.79087591171;7.39716768265;7.65098110992
0.299743652;0.464484095573;1.45063340664;7.60149240494;7.75259759937
0.3097229;0.180973663926;1.94236087799;8.19800186157;8.42690641753
0.319732666;0.507744133472;2.4057970047;8.07301235199;8.4391463886
0.329711914;0.699046313763;2.28529763222;7.51033210754;7.88139196984
0.339691162;0.707877933979;2.31837892532;7.26065158844;7.65460864444
0.349700927;0.609382808208;2.53931951523;7.51796627045;7.9585996162
0.359680175;0.396375745535;3.06757092476;8.13618087769;8.70428310572
0.369903564;0.476758569479;2.62329483032;7.8056678772;8.24848019392
0.379669189;0.630937933922;2.86294651031;7.6140666008;8.15895554583
0.389648437;0.455353081226;3.11053156853;7.3450756073;7.98954871969
0.399627685;0.182769924402;2.94347906113;6.89196825027;7.49644583729
0.409637451;0.103584595025;3.14436125755;6.24097204208;6.98909647354
0.419616699;0.142803043127;2.83330821991;6.10131216049;6.72859853594
0.429595947;-0.0874182134867;3.12415337563;6.48616218567;7.19988028771
0.439605712;-0.762514352798;3.39568853378;6.78988027573;7.62984946872
0.449584961;-2.27062821388;3.68982696533;7.04689598083;8.27220155004
0.459564209;-4.05416917801;4.6623544693;10.440788269;12.1319370506
0.469604492;-4.34711027145;4.56326055527;9.03865432739;11.0189830138
0.47958374;-4.5776309967;3.60180997849;10.1692533493;11.7192770402
0.489562988;-3.67021775246;2.15985846519;11.4880104065;12.2519333185
0.499542236;-3.05858969688;1.50841319561;11.503578186;11.9984412481
0.509521484;-2.47570180893;1.39450013638;11.0636434555;11.4226939287
0.51953125;-2.06600379944;1.65376102924;10.9959840775;11.3099497379
0.529510498;-1.61274623871;2.05492687225;10.137219429;10.4683758355
0.539489746;-1.2502001524;2.01540899277;9.94486999512;10.2237621769
0.549468994;-1.31501543522;1.88667666912;9.56840229034;9.84089105917
0.560119629;-1.60825562477;2.16883993149;9.4734992981;9.85076351122
0.569458007;-1.72935378551;2.12378358841;8.60904693604;9.03420225547
0.579467773;-2.03157520294;1.89595735073;8.13064193726;8.59239724366
0.589447021;-2.64110779762;1.77575731277;7.67633676529;8.30992843331
0.599426269;-2.81324982643;2.1013302803;7.02758598328;7.8560122381
0.609436035;-2.94811940193;2.70547389984;6.8041009903;7.89346484865
0.619415283;-3.15424060822;3.04092645645;7.06904983521;8.3167261047
0.629425049;-3.04556679726;3.63908243179;7.1178483963;8.55465743643
0.639404297;-3.26411223412;3.43445801735;7.52425336838;8.89181192454
0.649383544;-3.00335454941;2.94976592064;8.0246629715;9.0618140205
0.65939331;-3.13957118988;2.64574813843;8.25623130798;9.22075083056
0.669372558;-3.09211993217;1.82769930363;8.35517501831;9.09453902108
0.679382324;-3.30707287788;1.8371297121;8.40262699127;9.21498328556
0.689361572;-3.6395316124;1.92140436172;8.64572143555;9.5753059596
0.699371338;-4.13230705261;2.16195416451;8.61832809448;9.79926459132
0.709350586;-3.76571917534;2.08696007729;8.55456066132;9.57687586741
0.719329834;-3.41125631332;1.51799333096;8.53869342804;9.31934862778
0.729309082;-3.68294119835;1.27025842667;3.72470450401;5.38990129624
0.739318847;-4.28274393082;3.61318635941;11.8375339508;13.0967255939
0.749298095;-3.14720535278;1.72635996342;8.58524703979;9.30546543652
0.759307861;-3.15274381638;0.234861597419;6.99854660034;7.67949269541
0.769287109;-2.68646335602;0.509989500046;5.92467975616;6.52525898846
0.779296875;-2.49935245514;1.26471996307;8.72715187073;9.16566740913
0.789245604999;-3.90118741989;3.28821206093;9.58965778351;10.8624646489
0.799285889;-3.99609017372;3.63983082771;9.86358833313;11.247554398
0.809265137;-4.88404369354;3.62156891823;8.69826221466;10.6127004002
0.819244384;-5.57006692886;3.93037676811;8.4163980484;10.8309400903
0.829223632;-5.57380914688;4.20685195923;8.93896102905;11.3432788951
0.839202881;-6.19531679153;3.6691699028;8.38032341003;11.048736506
0.849212646;-6.1165804863;3.40152645111;8.42971992493;10.9564189887
0.859191894;-6.39664793015;3.20199131966;8.82968902588;11.3636816854
0.86920166;-6.4783782959;3.10678935051;9.252409935;11.7144617895
0.879180908;-7.14434337616;3.0487101078;8.23018550873;11.3169001545
0.889160156;-6.71713161469;3.08673119545;8.07660484314;10.948941154
0.899139403999;-5.84803915024;3.17669391632;8.31251430511;10.6484196111
0.909606933;-5.68772220612;3.24315571785;7.31498861313;9.81719416709
0.919128418;-4.99645996094;3.7709581852;7.50284767151;9.77125687707
0.929107666;-5.41603708267;4.14787435532;6.80889081955;9.63842899756
0.939086914;-5.34733009338;4.68570613861;8.04531955719;10.7367102933
0.949096679999;-5.27967071533;4.49545145035;8.50022411346;10.9698594605
0.95904541;-5.20347929001;4.06090545654;7.63741779327;10.09441927
0.969055175;-5.30092668533;4.2213716507;6.85798883438;9.64115206752
0.979034424;-5.21515512466;4.44380903244;7.11455535889;9.87735691599
0.989044189;-4.98343706131;4.53167629242;7.15646791458;9.82780585765
0.999053955;-4.89736604691;4.22825717926;7.40135860443;9.83068981113
1.009002685;-4.99870491028;3.70030522346;7.66002082825;9.8668753218
